place_id,10001,10002,10003,10004,10005,10006,10007,10009,10010,10011,10012,10013,10014,10016,10017,10018,10019,10020,10021,10022,10023,10024,10025,10026,10027,10028,10029,10030,10031,10032,10033,10034,10035,10036,10037,10038,10039,10040,10044,10065,10069,10075,10103,10111,10112,10119,10123,10128,10129,10280,10281,10282,10463
ChIJw6TmVsdZwokRPKQwKL-ZsII,0.908941352,2.187147684,1.545887479,2.804626174,2.607200459,2.510876324,2.06158017,2.170781334,1.472251161,0.545953364,1.416294527,1.705617619,0.688456027,1.86670763,2.39113469,1.293338429,2.032314829,2.122478692,3.681554678,2.878763486,2.935505414,3.624067677,4.616431222,5.509787873,6.010216816,4.294086398,5.489423934,6.706666444,6.924049174,7.876792022,8.813529925,10.33736125,6.187913378,1.610584593,6.57927073,2.386042318,7.284402685,9.494869378,3.850327312,3.200928132,2.542941375,3.974353122,2.340201787,2.203594411,2.200138928,1.685491781,1.201205643,4.624746145,4.680424764,2.607343228,2.23560795,1.707504087,11.27688671
ChIJh3kfNxRawokRvb3F7FlLswk,3.30359517,1.677206519,2.436631253,0.145804955,0.224912874,0.401316264,0.748146593,2.498921024,3.024896354,2.673901916,1.711485633,1.209529308,2.152098294,3.585557252,4.265792438,3.735015604,4.556893964,4.353399868,5.742247827,4.789773589,5.508692114,6.193628277,7.168434494,7.922650464,8.441960192,6.35770125,7.670993648,9.132563378,9.442459265,10.39443544,11.33985859,12.84022862,8.40200276,4.142711263,8.917738065,0.616725632,9.71496772,12.02142583,5.482693985,5.248412728,5.243460516,6.057640597,4.551286378,4.428938434,4.383724004,4.009564544,3.560886788,6.753028575,6.951391808,0.570385756,0.774226833,1.18279158,13.75196525
ChIJp-cWE4pZwokRmUI8_BIF8dg,1.880324629,0.501543066,0.848072274,1.669183695,1.366018073,1.52311439,1.00766275,1.033830681,1.447961899,1.353831242,0.315395241,0.525351923,1.078214749,2.000196469,2.678790492,2.27414243,3.07456099,2.800674198,4.15486882,3.201530986,4.016089192,4.686749746,5.643414699,6.357555181,6.878048938,4.769680252,6.084314838,7.565309627,7.893884694,8.842736316,9.788193865,11.28071246,6.815805127,2.684986451,7.339278998,0.982801683,8.146978721,10.46857768,3.913966045,3.662156775,3.829595293,4.470244979,2.989658581,2.872910412,2.822273107,2.492248061,2.090124873,5.165792462,5.371972657,1.758443757,1.517883917,1.235307116,12.18612385
ChIJaeOQ3IhZwokRtTqgShbnjZE,1.88840765,0.58626623,0.914015325,1.601256881,1.302796772,1.442403011,0.920353293,1.132913687,1.499590299,1.338294868,0.272428503,0.427082881,1.022406643,2.058818624,2.739492618,2.291669313,3.09876768,2.842856289,4.216400492,3.265015843,4.043874966,4.718263635,5.679722847,6.405852312,6.926029272,4.833238236,6.145282187,7.614698129,7.937135132,8.887110571,9.832736896,11.32799759,6.876337113,2.703228956,7.393780983,0.930460239,8.196771366,10.51359804,3.992091694,3.721960491,3.84255012,4.531894609,3.035255416,2.916325748,2.867664439,2.523449763,2.109027238,5.227371144,5.426630238,1.673146727,1.423952313,1.13320983,12.23582846
ChIJaf7QAJ5ZwokR0I29INQQLXU,1.458007595,1.02285933,0.324232406,2.700062351,2.391157271,2.564788457,2.045886728,0.384904506,0.66672899,1.301820451,1.072649044,1.541459537,1.483129194,1.07786733,1.717770395,1.701847617,2.38299435,1.969015815,3.173558313,2.217396365,3.263925668,3.893376227,4.804777447,5.43745565,5.957894065,3.776304149,5.098976101,6.635142518,6.998690111,7.938407292,8.881069807,10.35609028,5.831023937,2.070094876,6.382319485,1.993570575,7.213252891,9.557648052,2.876077518,2.693182782,3.209227853,3.486790026,2.124892809,2.028739171,1.96454378,1.771381358,1.526175328,4.180060072,4.420162517,2.798547263,2.541261442,2.185454995,11.24774462
ChIJ37TJUxdawokRQUvJ1X8oeyo,2.978064635,1.613640751,2.229979593,0.384212434,0.324943344,0.121264769,0.418908597,2.393770858,2.783810885,2.335248019,1.453611359,0.936450407,1.789032218,3.35427525,4.036365885,3.416231417,4.239217533,4.076344582,5.51108559,4.566907996,5.190283955,5.879480204,6.86163609,7.645999528,8.163370366,6.132292901,7.435042196,8.85705125,9.148536123,10.1023314,11.04714406,12.55443228,8.163781464,3.818675562,8.658577875,0.583260406,9.439901191,11.72944938,5.312974327,5.013005484,4.897549755,5.826268628,4.280704622,4.154103525,4.113944782,3.712559429,3.24791444,6.520324089,6.695922638,0.374052409,0.376840358,0.763384964,13.47320979
ChIJOWVTySJawokRBoW1r7qh-Us,3.058583772,1.886440513,2.423147848,0.535533889,0.61732622,0.24918452,0.617166744,2.640941553,2.945711997,2.407492672,1.626149809,1.120939389,1.83785064,3.518933831,4.198448432,3.500811302,4.32022794,4.198792879,5.666451714,4.731583801,5.266776839,5.958663975,6.946467964,7.758880686,8.273717273,6.290493519,7.58269817,8.969332846,9.243073482,10.19767242,11.14106875,12.65392235,8.308588744,3.894750362,8.785524415,0.888886718,9.551935884,11.82357124,5.511195409,5.166593699,4.942139856,5.980654022,4.407984504,4.278178085,4.242730358,3.818051548,3.340115739,6.672137876,6.82903013,0.182446048,0.191375601,0.717443091,13.5787129
ChIJDYX_wRhawokRJQ3THIhqAiw,2.649974613,1.301465214,1.875125202,0.687046134,0.459668091,0.475548091,0.086671649,2.056875736,2.430046626,2.014667309,1.100001286,0.582928563,1.48892185,2.999964727,3.682145335,3.084931095,3.907897886,3.72990887,5.157371256,4.212387123,4.859750064,5.547144603,6.526346926,7.300723178,7.818733351,5.778226576,7.082181745,8.511733681,8.808850518,9.762202396,10.70738763,12.21269715,7.811311529,3.490396693,8.309495482,0.403652391,9.094580924,11.38955945,4.959405788,4.659578983,4.583453408,5.472638736,3.932778525,3.807141607,3.765742478,3.372095719,2.913658024,6.166955828,6.345730844,0.70804903,0.530365022,0.621972345,13.12958252
ChIJuXASOB9awokRbPbiM8bVkzo,2.506012705,1.253079684,1.76158121,0.831132515,0.605548822,0.598851549,0.064638927,1.977556391,2.304256166,1.869011202,0.97474167,0.459418585,1.341657054,2.875768513,3.557572225,2.941929537,3.765018433,3.59429724,5.031327394,4.088976889,4.716736396,5.404722514,6.384994242,7.164492174,7.682099998,5.653266731,6.954386969,8.375623025,8.669485987,9.623117748,10.56818731,12.07464402,7.682866509,3.346631441,8.176570271,0.485505053,8.958519202,11.2504744,4.849389772,4.532791407,4.437304241,5.346400771,3.798435479,3.671958665,3.631644591,3.232700922,2.771579192,6.040148116,6.213856201,0.810723471,0.572347271,0.528596161,12.99274878
ChIJX6lW3BBawokR32sV-oVgAKg,3.113411723,1.765085931,2.385246926,0.316332264,0.395322575,0.035694095,0.569600114,2.549235618,2.935736475,2.467588307,1.605790401,1.089032487,1.913377,3.506822337,4.188754538,3.552978647,4.375528208,4.222038678,5.662788636,4.719744784,5.325796062,6.015867965,6.999626265,7.790446694,8.307335517,6.284460332,7.585772708,9.001470559,9.289091103,10.24313025,11.18766059,12.69624902,8.314108692,3.953491885,8.805862662,0.71957823,9.584303307,11.87003464,5.469019549,5.164378234,5.024094082,5.977867421,4.427417094,4.300148947,4.260890042,3.854487329,3.386433822,6.671614394,6.844173743,0.230017886,0.375131043,0.845251874,13.61634511
ChIJE0lIT9VbwokRR55ei5PticM,2.499902803,0.542570039,1.224136552,2.174682185,1.871735334,2.172296311,1.783517496,0.762782546,1.771674521,2.157792757,1.318123853,1.461890905,2.053831428,2.158952654,2.744269626,2.793863972,3.49273519,3.06360804,4.134429633,3.197528533,4.366688579,4.983906213,5.873471943,6.447089518,6.964361595,4.705334389,6.026706454,7.627979835,8.022185141,8.950867414,9.88813395,11.34192824,6.753389434,3.17356623,7.344538335,1.488347585,8.199533771,10.55933111,3.669934036,3.681961642,4.317521927,4.438485002,3.205708332,3.118708685,3.050715058,2.881119614,2.612980227,5.117454083,5.404283695,2.435121872,2.313086686,2.180118296,12.21570734
ChIJE0lIT9VbwokR3MKLz3C0WZE,2.503725379,0.545831419,1.22795545,2.1757436,1.872950882,2.173913642,1.785786281,0.765755196,1.775186113,2.161770153,1.321861862,1.464907833,2.057708959,2.161979133,2.746892843,2.797517397,3.496133408,3.066703685,4.136580808,3.199854702,4.369870463,4.986919515,5.876263144,6.449442658,6.966685215,4.7072866,6.028597464,7.63020717,8.024607248,8.953205348,9.890428057,11.34407544,6.755231259,3.177129932,7.346587563,1.489857283,8.201712656,10.56158496,3.671343393,3.684293374,4.321008089,4.440569709,3.208666479,3.121754388,3.053727062,2.884522385,2.616658084,5.119429969,5.406507124,2.436761291,2.315244887,2.182977291,12.21773907
ChIJRY2vrH9ZwokRZnenIJD6Zkc,2.367746339,0.641427198,1.099735641,2.366495755,2.058994861,2.343536738,1.925217249,0.567072508,1.60420249,2.077459044,1.336552417,1.557269971,2.036482064,1.958540311,2.528001019,2.637528732,3.312562607,2.865541061,3.90750432,2.973794746,4.172346425,4.781052087,5.661756902,6.223620617,6.740299848,4.475823057,5.796591457,7.402185011,7.800119284,8.727062261,9.66351008,11.11493848,6.522860054,3.007411684,7.116150182,1.66620688,7.972962242,10.33400595,3.437602373,3.458261217,4.143487142,4.210584458,3.001165592,2.918164592,2.84865577,2.70197106,2.459844708,4.888196159,5.178460089,2.604845465,2.458644215,2.282738991,11.98723047
ChIJfVxAABRawokRDosFWZ1cJEs,3.279308599,1.761308178,2.46993841,0.063927294,0.287332014,0.260033106,0.708779598,2.572455279,3.044199391,2.641013715,1.718771592,1.205613632,2.102639283,3.610236678,4.292055631,3.715040688,4.538054164,4.35664335,5.768680428,4.819450125,5.489796346,6.177421351,7.156674476,7.927434219,8.445820526,6.387050402,7.695852765,9.138131296,9.438227492,10.39128925,11.33644505,12.84064284,8.425950103,4.119906021,8.931602217,0.688974998,9.720838173,12.01845354,5.535697742,5.272613691,5.2073771,6.084117636,4.557968556,4.433373495,4.390695066,4.002021862,3.544116252,6.779146691,6.966669862,0.40033517,0.631095692,1.079654262,13.75615644
ChIJJ7FgvSJawokR9sNFfG7-46I,2.783249353,1.192541635,1.89692833,0.620983557,0.317200635,0.544714522,0.343488423,1.993721247,2.483303023,2.165335263,1.173466281,0.68394153,1.6726566,3.044339412,3.72492473,3.209908556,4.0298615,3.814300513,5.201628644,4.249723006,4.980990435,5.663663817,6.635386631,7.382792282,7.902337223,5.817816615,7.130349465,8.592564105,8.905508012,9.857065515,10.80262119,12.30180479,7.861310521,3.619446685,8.376615961,0.151336618,9.17493703,11.48405947,4.954839544,4.707363981,4.732090842,5.517073042,4.01116727,3.889451104,3.84356399,3.475409597,3.033446557,6.212486248,6.410050766,0.807341996,0.741958763,0.893398485,13.21266638
ChIJ6xvs94VZwokRnT1D2lX2OTw,1.773381005,0.520562799,0.718768414,1.797680357,1.495111259,1.647140709,1.127047784,0.936390553,1.319833876,1.269079114,0.296454434,0.630765079,1.044265325,1.870963878,2.549455216,2.160222583,2.956228396,2.674640656,4.02554404,3.072242798,3.89563624,4.56445643,5.519073872,6.229637073,6.75019278,4.640431068,5.955017953,7.437164628,7.767187794,8.715729243,9.661143481,11.15302573,6.686522316,2.57028611,7.210355541,1.112023089,8.018759138,10.34140978,3.78817257,3.532842755,3.717639793,4.340926309,2.862578153,2.746476366,2.695276528,2.370672292,1.975546609,5.036484416,5.24302327,1.879543816,1.629798148,1.322067354,12.05797534
ChIJ6ffdpJNZwokRmcafdROM5q0,1.333300597,1.342174036,1.021452269,2.012552659,1.776042089,1.75231902,1.246434054,1.559305933,1.331698348,0.687910099,0.53879292,0.82070994,0.225074385,1.887323177,2.544232218,1.774181868,2.595896007,2.481173243,3.984639012,3.075902143,3.545607946,4.236236904,5.221755186,6.032658545,6.546894645,4.610668837,5.883514355,7.243059103,7.516354837,8.471164485,9.415197743,10.92788753,6.604981106,2.173012422,7.065715576,1.509659565,7.825710288,10.09794138,3.940630174,3.484644983,3.254940924,4.295677385,2.694041002,2.561702148,2.531096783,2.091101434,1.611577017,4.980686053,5.115085802,1.905266221,1.556129489,1.060358126,11.85300733
ChIJrXXKn5NZwokR78g0ipCnY60,1.305672882,1.394323601,1.05039442,2.047728651,1.815354251,1.783379094,1.282582536,1.598214091,1.337263336,0.656590772,0.591611155,0.866675323,0.171912008,1.887847047,2.540091257,1.74761525,2.568097256,2.464827891,3.974883499,3.070744133,3.516720638,4.207924872,5.194559117,6.011162159,6.524742962,4.600847557,5.869973515,7.22117641,7.490905403,8.445807477,9.389530946,10.90318979,6.590393645,2.143967136,7.046965127,1.554910646,7.803683728,10.07228645,3.943407612,3.475244468,3.219337733,4.28522776,2.678670193,2.545666678,2.516529271,2.070458041,1.587579012,4.968835065,5.098540113,1.931056454,1.578484025,1.076062546,11.82938555
ChIJWxR28ZFZwokRH0dawqLsIug,1.439948485,1.066952568,0.842450801,1.908064785,1.645729527,1.677496099,1.147680589,1.324053033,1.265263017,0.835179159,0.268328565,0.65969191,0.497312614,1.836969087,2.511814552,1.868293762,2.690011625,2.513515244,3.975126915,3.045691004,3.641912012,4.327492675,5.304897736,6.082724518,6.600045183,4.599963302,5.890452889,7.294089045,7.587207451,8.540880706,9.486194788,10.99278866,6.616705782,2.276883229,7.09960118,1.33729549,7.877105264,10.168582,3.866564966,3.474892734,3.391036429,4.289007107,2.719763415,2.591827961,2.553591409,2.149760673,1.694027146,4.979996992,5.139337903,1.860743443,1.536987781,1.09143814,11.91154141
ChIJSQFeRoxZwokRtd_PeFDrtO0,1.739735723,1.019003724,1.077967841,1.601350139,1.344377263,1.369227438,0.839436877,1.465615062,1.557329895,1.117403635,0.294478555,0.367012236,0.66564183,2.130578404,2.80879667,2.171817214,2.994393353,2.821536725,4.276240103,3.342326939,3.946382933,4.633003178,5.611649018,6.390972376,6.90831868,4.900386088,6.194159467,7.602280782,7.895082188,8.848795793,9.7940156,11.30076704,6.921089227,2.578927541,7.406826756,1.055784576,8.185266895,10.47639386,4.144711707,3.776354146,3.684548045,4.590565077,3.027248474,2.89969011,2.860887086,2.457824936,1.99926695,5.282507307,5.445884096,1.555745323,1.240085629,0.827477301,12.2195196
ChIJS2jrXpVZwokRy2NuyvPg1qI,1.053809566,1.806874422,1.278927723,2.422205604,2.212344228,2.13772687,1.66900815,1.885458625,1.365717954,0.448598465,1.019043213,1.296316913,0.278266599,1.851026426,2.449601501,1.488059739,2.284192643,2.274972575,3.823448759,2.964536856,3.217133287,3.909668065,4.901731257,5.759502758,6.267100299,4.445464674,5.680438063,6.964458892,7.207150822,8.16173303,9.102403888,10.62221051,6.390938707,1.855652351,6.814382476,1.979082215,7.545109838,9.784783571,3.894936726,3.330348833,2.870982664,4.126373903,2.493655711,2.357106024,2.340443729,1.852485261,1.354910331,4.795616366,4.88769053,2.25345665,1.885927815,1.359518583,11.55584688
ChIJcxboDYdZwokR_VxNBd3E91A,2.117522559,0.118804998,0.926222315,1.751616097,1.438004808,1.672190453,1.211088807,0.853458227,1.549971555,1.657104654,0.688121617,0.820584518,1.447377386,2.056533982,2.71470559,2.478256911,3.249498834,2.913470621,4.175246721,3.218986472,4.173209311,4.827889296,5.763948104,6.428911341,6.94967047,4.777683235,6.100512251,7.629865956,7.983144347,8.926267422,9.870057039,11.35007023,6.832432687,2.882508983,7.38221192,1.032916487,8.208979931,10.5478931,3.849526158,3.693433779,4.036312644,4.488559892,3.087172822,2.980177037,2.922250109,2.648828899,2.292459607,5.181752923,5.418698158,1.926499903,1.743923114,1.545884923,12.24469948
ChIJ8Q2WSpJZwokRQz-bYYgEskM,1.36719287,1.254555766,0.963842125,1.970749879,1.726194685,1.71885266,1.204079769,1.486047888,1.310070018,0.731405715,0.451466666,0.758263518,0.311700661,1.872563311,2.536280528,1.805273764,2.628240768,2.493721435,3.985135827,3.069210982,3.579372447,4.268736041,5.252025095,6.052712514,6.56802287,4.611067874,5.889898951,7.263634493,7.54320091,8.497767443,9.44229166,10.95318181,6.613034463,2.207949534,7.080857371,1.447315132,7.846481213,10.12497768,3.920561416,3.484768074,3.301087794,4.297226671,2.704741069,2.573647322,2.540576375,2.111448686,1.638502656,4.984398,5.126745808,1.881421671,1.539209449,1.05701233,11.87635882
ChIJPQu92KVZwokRBu1yp-QKqJw,0.461738771,1.887609139,0.91257623,3.224522805,2.947944472,3.003609982,2.471539694,1.420294081,0.392524908,0.752604976,1.461965278,1.966479542,1.28647149,0.663019669,1.254211627,0.675127097,1.433517269,1.187080573,2.674500047,1.778218342,2.36987438,3.040958468,4.003639418,4.758068858,5.276188852,3.300563282,4.575233299,5.969558588,6.271836054,7.224352952,8.170232705,9.673335618,5.29869756,1.067690376,5.773919463,2.601128535,6.552662665,8.852288445,2.694286735,2.17479021,2.22187386,2.985191873,1.393602431,1.265247617,1.227957728,0.845964763,0.493720654,3.670485752,3.815001986,3.185246732,2.851799237,2.36992327,10.58961302
ChIJT_Db4p1ZwokRr5qgbjIqrs4,1.458461602,0.998905669,0.30256588,2.671714847,2.362950261,2.535924518,2.016894523,0.382946084,0.67639135,1.289248483,1.044201613,1.512448454,1.461286154,1.098770179,1.741772336,1.709005941,2.396304525,1.987336123,3.199130285,2.242835722,3.28041457,3.911730055,4.825084659,5.460895053,5.981396135,3.802508718,5.124958987,6.659081867,7.021377518,7.96149715,8.904316396,10.38002648,5.857032774,2.079927948,6.407257752,1.965627572,7.237367258,9.581063585,2.904525805,2.718075924,3.220950955,3.512513819,2.144837429,2.04768072,1.983989168,1.784651159,1.532302031,4.205975758,4.444699377,2.769576866,2.512268379,2.157074664,11.27220335
ChIJEWDhF55ZwokRx4atQITM9VU,1.354474141,1.107675593,0.297362087,2.752952172,2.446228001,2.607096432,2.082814612,0.491512679,0.558921786,1.224198446,1.087025068,1.57204548,1.441313414,0.985355157,1.635890506,1.594036783,2.277135717,1.869968085,3.099017102,2.14243304,3.161685415,3.794279522,4.709973777,5.352524815,5.873191104,3.705547095,5.026629387,6.552218058,6.910922304,7.852082842,8.795332519,10.27314114,5.758793341,1.962388353,6.304034517,2.052203107,7.131072771,9.47256541,2.82785608,2.615092662,3.102285045,3.413070461,2.029391372,1.9309558,1.867886457,1.665482393,1.418619376,4.107390819,4.340028474,2.836201334,2.568768906,2.195784687,11.16713738
ChIJVRj-T5JZwokRzOHP2oUVyZw,1.420933339,1.257157849,1.011023883,1.918806395,1.677661247,1.664096229,1.152126983,1.520888239,1.368160731,0.78136921,0.451004874,0.716913979,0.323708522,1.93130879,2.595413152,1.859934993,2.682670679,2.552043318,4.044325331,3.12837549,3.633459119,4.32321573,5.307134511,6.110036505,6.625159612,4.670257968,5.948832461,7.320871048,7.599169213,8.553791026,9.498199963,11.00948027,6.671847609,2.261567116,7.138929851,1.40611343,7.903682614,10.1808956,3.978574227,3.543965464,3.350720555,4.356388951,2.763276846,2.632042983,2.599224461,2.168579298,1.694185146,5.043479371,5.185228932,1.82439548,1.481001805,0.99778513,11.93304757
ChIJSfPvkQhZwokR9sC_Sm03_JQ,1.083694887,1.980154201,1.058752887,3.569413999,3.270738937,3.392097045,2.857072547,1.273145938,0.509479653,1.397822182,1.821912387,2.337315978,1.870326617,0.126172911,0.772944915,1.060290224,1.527757601,1.032717763,2.24867747,1.296611871,2.341775446,2.948159882,3.845970204,4.481074417,5.001885964,2.864968582,4.178468397,5.682444778,6.038641548,6.980049315,7.923577403,9.403451608,4.910167911,1.313128459,5.441085245,2.888343457,6.262097426,8.601183093,2.101593677,1.75662735,2.370131222,2.564131535,1.170271486,1.084107103,1.015022304,0.945158997,0.948540518,3.259804191,3.474583389,3.602536511,3.300076842,2.86226157,10.30024416
ChIJ1Z3RurNZwokROf19wP13fcs,0.492043408,2.626414206,1.741158599,3.586111685,3.358244843,3.310070973,2.823730882,2.324672856,1.340574193,0.917602106,1.984726962,2.395491752,1.423439807,1.460787398,1.784746218,0.567722982,1.178081287,1.378363668,2.908591997,2.201435596,2.068254533,2.756927883,3.749503273,4.646896893,5.14534238,3.504123717,4.657828218,5.841492191,6.057424599,7.010549767,7.948047194,9.471681915,5.34653067,0.771157335,5.720795764,3.083431353,6.418692489,8.62973321,3.209026269,2.451559008,1.69313209,3.186601368,1.5841333,1.453675401,1.470066057,0.951865545,0.593718916,3.813286175,3.839579544,3.431335098,3.063799498,2.5368651,10.41091591
ChIJXdp0yYhZwokRzfDyqzjSMyk,1.847812391,0.561844606,0.851411227,1.663400986,1.36368555,1.506709713,0.984948894,1.072345765,1.441000424,1.31018161,0.25955283,0.489618655,1.021121999,1.998343636,2.678550928,2.246664264,3.050898349,2.787742467,4.155334116,3.203414863,3.994554587,4.667430123,5.627012938,6.348805775,6.869102551,4.771686545,6.084421888,7.557317416,7.881880026,8.831472255,9.777055076,11.2713874,6.815608284,2.657978448,7.33477777,0.987815952,8.139269597,10.4577588,3.927880954,3.661324549,3.799926235,4.470810127,2.978954641,2.860777937,2.811415914,2.472527577,2.063341731,5.166327579,5.367529578,1.737736162,1.487716968,1.189899786,12.1784235
ChIJcdCIGAZZwokR8SG-QkTCvH0,1.124966704,2.083097146,1.165880852,3.676653509,3.377993089,3.498881429,2.963745819,1.36483793,0.611279473,1.47794965,1.928368003,2.444005746,1.962984391,0.091635095,0.66607285,1.05864638,1.469408358,0.951911242,2.141463051,1.189373347,2.261078953,2.858822527,3.749690745,4.377135243,4.897875724,2.757714392,4.071292153,5.577720995,5.93628929,6.876924112,7.820188955,9.29892536,4.803026751,1.281126316,5.334898172,2.995458248,6.157132694,8.497510241,2.003126513,1.649694926,2.310709814,2.456907435,1.078942986,0.998904146,0.927529735,0.903708406,0.963300319,3.152585262,3.368649503,3.708762819,3.405183454,2.964897582,10.19496503
ChIJl3GCkJtZwokRWsOKKFmLGwQ,1.377209877,0.838158512,0.180230016,2.33454747,2.033427759,2.172205283,1.642826754,0.652154221,0.792867899,1.031070542,0.63638046,1.127545825,1.081313205,1.333669471,2.011049741,1.715324857,2.479923557,2.156715537,3.486972462,2.5336305,3.405013193,4.063345746,5.00685933,5.699135088,6.219929959,4.1019305,5.416589595,6.905332618,7.242573743,8.189449584,9.134542918,10.62318401,6.148195037,2.116290615,6.674392868,1.650076238,7.486487082,9.814170567,3.264795919,2.994589501,3.270654102,3.802356254,2.338253154,2.22608215,2.171688561,1.879749917,1.529816793,4.497951215,4.70706492,2.395579591,2.120733456,1.746178599,11.52578531
ChIJv-QVW6NZwokRFtWrN4mnkWM,0.520541867,1.68392558,0.788083186,2.873512786,2.607305476,2.639420835,2.112616876,1.392208976,0.571272801,0.38410177,1.136310556,1.620438889,0.890935613,1.029949886,1.648190945,0.915463071,1.730767896,1.561728605,3.067939988,2.173686815,2.681372513,3.364408141,4.339878302,5.123216393,5.639476653,3.693822832,4.962854418,6.334579975,6.622485925,7.576496531,8.52182822,10.02985535,5.684339333,1.327097681,6.149232927,2.279054177,6.917622575,9.204406143,3.08041213,2.568736338,2.465953377,3.377745698,1.773500538,1.641827652,1.61013844,1.184864376,0.735102658,4.060988765,4.195404733,2.811500891,2.47129684,1.98144479,10.95059251
ChIJhZJ3Yq5ZwokR6NAoy-uN7r8,0.216527477,2.353465103,1.399678705,3.543238778,3.286371694,3.294714065,2.777680711,1.929285488,0.896771349,0.867467378,1.82814722,2.300279967,1.447880907,0.954202882,1.326343379,0.229226824,1.052240613,1.021632782,2.580834067,1.787115745,2.003857616,2.692788008,3.67705142,4.501003776,5.012199194,3.196448604,4.414197693,5.709401939,5.972838179,6.927971789,7.871863864,9.386394311,5.122908327,0.636320012,5.54913894,2.96835036,6.291434608,8.554804406,2.777230017,2.098358055,1.771935841,2.876606679,1.240207024,1.103246289,1.097584249,0.588098002,0.101990608,3.53580653,3.618932222,3.449622456,3.096116496,2.584787006,10.31422427
Averages,0.877360533,4.04068408,3.309296227,5.295172845,5.031338984,5.086233087,4.598722242,3.579278254,2.957493535,3.212077068,3.743935831,4.159472892,3.600977678,2.777871642,2.667572688,1.11516007,2.604878875,2.549382916,2.839386225,2.194735344,2.772136994,2.164774365,3.353421829,3.297761567,4.00721779,3.068350467,3.657803741,4.465489319,4.68883404,5.724837838,6.235373277,7.691274829,4.101642866,2.654377835,4.359830566,4.709365264,4.897350881,9.879840078,3.14802021,2.706569944,3.904819955,2.933379108,2.34883763,2.54700461,2.554654718,1.600573336,2.748646712,3.200101812,3.216031287,5.263374066,4.951377733,4.516968112,8.603672623
